merge_time,light,temp,WindDirection,wind_speed,RainfallWeekly,RainfallDaily,BatteryVoltage,humidity,rain,Longitude,Latitude,pressure,om_temp,om_hum,om_press,om_wind,om_rain,om_solar,SignalStrength
2026-01-20 01:05:00,0.0,8.003333333333334,219.8633333333333,0.8160000000000001,0.0,0.0,4.09,100.0,,76.473725,30.968941,985.0,8.933333333333334,88.16666666666667,983.3833333333332,2.9416666666666664,0.0,0.0,
2026-01-20 01:10:00,0.0,7.876666666666667,194.97666666666663,0.768,0.0,0.0,4.09,100.0,,76.473725,30.968941,985.0,8.866666666666667,88.33333333333333,983.3666666666668,2.9833333333333334,0.0,0.0,
2026-01-20 01:15:00,0.0,7.75,170.09,0.72,0.0,0.0,4.09,100.0,,76.473725,30.968941,985.0,8.8,88.5,983.35,3.025,0.0,0.0,
2026-01-20 01:30:00,0.0,7.37,95.43,0.5760000000000001,0.0,0.0,4.09,100.0,0.0,76.473725,30.968941,985.0,8.6,89.0,983.3,3.15,0.0,0.0,
2026-01-20 01:35:00,0.0,7.291666666666667,110.40833333333336,0.6180000000000001,0.0,0.0,4.09,100.0,,76.473725,30.968941,985.0,8.533333333333333,89.16666666666667,983.2833333333332,3.1916666666666664,0.0,0.0,
2026-01-20 01:40:00,0.0,7.213333333333334,125.38666666666668,0.66,0.0,0.0,4.09,100.0,,76.473725,30.968941,985.0,8.466666666666667,89.33333333333333,983.2666666666668,3.2333333333333334,0.0,0.0,
2026-01-20 01:45:00,0.0,7.135,140.365,0.7020000000000001,0.0,0.0,4.09,100.0,,76.473725,30.968941,985.0,8.399999999999999,89.5,983.25,3.275,0.0,0.0,
2026-01-20 02:00:00,0.0,6.9,185.3,0.8280000000000001,0.0,0.0,4.09,100.0,0.0,76.473725,30.968941,985.0,8.2,90.0,983.2,3.4,0.0,0.0,
2026-01-20 02:05:00,0.0,6.971666666666667,190.8983333333333,0.8340000000000001,0.0,0.0,4.09,100.0,,76.473725,30.968941,985.005,8.083333333333332,90.66666666666669,983.1916666666668,3.3916666666666666,0.0,0.0,
2026-01-20 02:10:00,0.0,7.043333333333334,196.49666666666667,0.8400000000000001,0.0,0.0,4.09,100.0,,76.473725,30.968941,985.01,7.966666666666666,91.33333333333331,983.1833333333334,3.3833333333333333,0.0,0.0,
2026-01-20 02:15:00,0.0,7.115,202.095,0.8460000000000001,0.0,0.0,4.09,100.0,,76.473725,30.968941,985.015,7.85,92.0,983.175,3.375,0.0,0.0,
2026-01-20 02:30:00,0.0,7.33,218.89,0.864,0.0,0.0,4.09,100.0,0.0,76.473725,30.968941,985.03,7.5,94.0,983.15,3.35,0.0,0.0,
2026-01-20 02:35:00,0.0,7.478333333333333,204.82166666666663,0.9,0.0,0.0,4.088333333333333,100.0,,76.473725,30.968941,985.025,7.383333333333333,94.66666666666669,983.1416666666668,3.3416666666666663,0.0,0.0,
2026-01-20 02:40:00,0.0,7.626666666666667,190.75333333333333,0.936,0.0,0.0,4.086666666666667,100.0,,76.473725,30.968941,985.02,7.266666666666667,95.33333333333331,983.1333333333332,3.333333333333333,0.0,0.0,
2026-01-20 02:45:00,0.0,7.775,176.685,0.972,0.0,0.0,4.085,100.0,,76.473725,30.968941,985.015,7.15,96.0,983.125,3.325,0.0,0.0,
2026-01-20 03:00:00,0.0,8.22,134.48,1.08,0.0,0.0,4.08,100.0,0.0,76.473725,30.968941,985.0,6.8,98.0,983.1,3.3,0.0,0.0,
2026-01-20 03:05:00,0.0,8.308333333333334,135.4633333333333,1.128,0.0,0.0,4.081666666666667,100.0,,76.473725,30.968941,985.0,6.716666666666667,98.16666666666669,983.0416666666669,3.3,0.0,0.0,
2026-01-20 03:10:00,0.0,8.396666666666667,136.44666666666666,1.1760000000000002,0.0,0.0,4.083333333333333,100.0,,76.473725,30.968941,985.0,6.633333333333333,98.33333333333331,982.9833333333332,3.3,0.0,0.0,
2026-01-20 03:15:00,0.0,8.485,137.43,1.2240000000000002,0.0,0.0,4.085,100.0,,76.473725,30.968941,985.0,6.55,98.5,982.925,3.3,0.0,0.0,
2026-01-20 03:30:00,0.0,8.75,140.38,1.368,0.0,0.0,4.09,100.0,0.0,76.473725,30.968941,985.0,6.3,99.0,982.75,3.3,0.0,0.0,
2026-01-20 03:35:00,0.0,8.678333333333333,130.11333333333334,1.266,0.0,0.0,4.088333333333333,100.0,,76.473725,30.968941,985.0,6.216666666666667,99.16666666666669,982.6916666666666,3.3,0.0,0.0,
2026-01-20 03:40:00,0.0,8.606666666666667,119.84666666666666,1.164,0.0,0.0,4.086666666666667,100.0,,76.473725,30.968941,985.0,6.133333333333333,99.33333333333331,982.6333333333332,3.3,0.0,0.0,
2026-01-20 03:45:00,0.0,8.535,109.58,1.062,0.0,0.0,4.085,100.0,,76.473725,30.968941,985.0,6.05,99.5,982.575,3.3,0.0,0.0,
2026-01-20 04:00:00,0.0,8.32,78.78,0.756,0.0,0.0,4.08,100.0,0.0,76.473725,30.968941,985.0,5.8,100.0,982.4,3.3,0.0,0.0,
2026-01-20 04:05:00,0.0,8.141666666666667,101.51666666666668,0.786,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.0,5.85,99.83333333333331,982.425,3.675,0.0,0.0,
2026-01-20 04:10:00,0.0,7.963333333333334,124.25333333333332,0.8160000000000001,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.0,5.9,99.66666666666669,982.45,4.05,0.0,0.0,
2026-01-20 04:15:00,0.0,7.785,146.99,0.8460000000000001,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.0,5.95,99.5,982.475,4.425,0.0,0.0,
2026-01-20 04:30:00,0.0,7.25,215.2,0.936,0.0,0.0,4.08,100.0,0.0,76.473725,30.968941,985.0,6.1,99.0,982.55,5.55,0.0,0.0,
2026-01-20 04:35:00,0.0,7.058333333333334,201.25833333333333,0.8520000000000001,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.0,6.15,98.83333333333331,982.575,5.925,0.0,0.0,
2026-01-20 04:40:00,0.0,6.866666666666666,187.31666666666663,0.768,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.0,6.2,98.66666666666669,982.6,6.3,0.0,0.0,
2026-01-20 04:45:00,0.0,6.675,173.375,0.684,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.0,6.25,98.5,982.625,6.675,0.0,0.0,
2026-01-20 05:00:00,0.0,6.1,131.55,0.432,0.0,0.0,4.08,100.0,0.0,76.473725,30.968941,985.0,6.4,98.0,982.7,7.8,0.0,0.0,
2026-01-20 05:05:00,0.0,6.071666666666666,144.955,0.48,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.0,6.308333333333334,98.08333333333331,982.725,7.55,0.0,0.0,
2026-01-20 05:10:00,0.0,6.043333333333333,158.36,0.528,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.0,6.216666666666667,98.16666666666669,982.75,7.3,0.0,0.0,
2026-01-20 05:15:00,0.0,6.015,171.765,0.5760000000000001,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.0,6.125,98.25,982.775,7.05,0.0,0.0,
2026-01-20 05:30:00,0.0,5.93,211.98,0.7200000000000001,0.0,0.0,4.08,100.0,0.0,76.473725,30.968941,985.0,5.85,98.5,982.85,6.3,0.0,0.0,
2026-01-20 05:35:00,0.0,6.038333333333333,222.89666666666665,0.7440000000000001,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.0,5.758333333333333,98.58333333333331,982.875,6.05,0.0,0.0,
2026-01-20 05:40:00,0.0,6.1466666666666665,233.81333333333333,0.768,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.0,5.666666666666667,98.66666666666669,982.9,5.8,0.0,0.0,
2026-01-20 05:45:00,0.0,6.255,244.73,0.792,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.0,5.575,98.75,982.925,5.55,0.0,0.0,
2026-01-20 06:00:00,0.0,6.58,277.48,0.864,0.0,0.0,4.08,100.0,0.0,76.473725,30.968941,985.0,5.3,99.0,983.0,4.8,0.0,0.0,
2026-01-20 06:05:00,0.0,6.678333333333334,253.165,1.026,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.01,5.258333333333333,99.0,983.0333333333332,4.808333333333334,0.0,0.0,
2026-01-20 06:10:00,0.0,6.776666666666666,228.85,1.188,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.02,5.216666666666667,99.0,983.0666666666666,4.816666666666666,0.0,0.0,
2026-01-20 06:15:00,0.0,6.875,204.53500000000005,1.35,0.0,0.0,4.08,100.0,,76.473725,30.968941,985.03,5.175,99.0,983.1,4.825,0.0,0.0,
2026-01-20 06:30:00,0.0,7.17,131.59,1.836,0.0,0.0,4.08,100.0,0.0,76.473725,30.968941,985.06,5.05,99.0,983.2,4.85,0.0,0.0,
2026-01-20 06:35:00,53.245000000000005,7.241666666666666,135.755,1.782,0.0,0.0,4.078333333333333,100.0,,76.473725,30.968941,985.1616666666666,5.008333333333333,99.0,983.2333333333332,4.858333333333333,0.0,0.0,
2026-01-20 06:40:00,106.49,7.313333333333333,139.92000000000002,1.728,0.0,0.0,4.076666666666667,100.0,,76.473725,30.968941,985.2633333333332,4.966666666666667,99.0,983.2666666666668,4.866666666666667,0.0,0.0,
2026-01-20 06:45:00,159.735,7.385,144.085,1.674,0.0,0.0,4.075,100.0,,76.473725,30.968941,985.365,4.925,99.0,983.3,4.875,0.0,0.0,
2026-01-20 07:00:00,319.47,7.6,156.58,1.512,0.0,0.0,4.07,100.0,0.0,76.473725,30.968941,985.67,4.8,99.0,983.4,4.9,0.0,0.0,
2026-01-20 07:05:00,737.6916666666666,7.396666666666666,178.05833333333334,1.44,0.0,0.0,4.071666666666667,100.0,,76.473725,30.968941,985.725,4.933333333333334,98.58333333333331,983.475,5.108333333333333,0.0,4.5,
2026-01-20 07:10:00,1155.9133333333334,7.193333333333333,199.53666666666663,1.368,0.0,0.0,4.073333333333333,100.0,,76.473725,30.968941,985.78,5.066666666666666,98.16666666666669,983.55,5.316666666666667,0.0,9.0,
2026-01-20 07:15:00,1574.135,6.99,221.015,1.296,0.0,0.0,4.075,100.0,,76.473725,30.968941,985.835,5.2,97.75,983.625,5.525,0.0,13.5,
2026-01-20 07:30:00,2828.8,6.38,285.45,1.08,0.0,0.0,4.08,100.0,0.0,76.473725,30.968941,986.0,5.6,96.5,983.85,6.15,0.0,27.0,
2026-01-20 07:35:00,3444.8883333333333,6.25,259.91166666666663,1.02,0.0,0.0,4.08,100.0,,76.473725,30.968941,986.0,5.733333333333333,96.08333333333331,983.925,6.358333333333334,0.0,31.5,
2026-01-20 07:40:00,4060.9766666666665,6.12,234.3733333333333,0.96,0.0,0.0,4.08,100.0,,76.473725,30.968941,986.0,5.866666666666667,95.66666666666669,984.0,6.566666666666667,0.0,36.0,
2026-01-20 07:45:00,4677.0650000000005,5.99,208.835,0.9000000000000001,0.0,0.0,4.08,100.0,,76.473725,30.968941,986.0,6.0,95.25,984.075,6.775,0.0,40.5,
2026-01-20 08:00:00,6525.33,5.6,132.22,0.7200000000000001,0.0,0.0,4.08,100.0,0.0,76.473725,30.968941,986.0,6.4,94.0,984.3,7.4,0.0,54.0,
2026-01-20 08:05:00,7120.886666666666,5.73,139.93666666666667,0.798,0.0,0.0,4.081666666666667,100.0,,76.473725,30.968941,986.0833333333334,6.7,92.66666666666669,984.3916666666668,7.183333333333334,0.0,66.25,
2026-01-20 08:10:00,7716.443333333334,5.859999999999999,147.65333333333334,0.8760000000000001,0.0,0.0,4.083333333333333,100.0,,76.473725,30.968941,986.1666666666666,7.0,91.33333333333331,984.4833333333332,6.966666666666667,0.0,78.5,
2026-01-20 08:15:00,8312.0,5.99,155.37,0.9540000000000002,0.0,0.0,4.085,100.0,,76.473725,30.968941,986.25,7.300000000000001,90.0,984.575,6.75,0.0,90.75,
2026-01-20 08:30:00,10098.67,6.38,178.52,1.1880000000000002,0.0,0.0,4.09,100.0,0.0,76.473725,30.968941,986.5,8.2,86.0,984.85,6.1,0.0,127.5,
2026-01-20 08:35:00,10497.691666666666,6.591666666666667,175.145,1.11,0.0,0.0,4.09,100.0,,76.473725,30.968941,986.5833333333334,8.5,84.66666666666667,984.9416666666666,5.883333333333334,0.0,139.75,
2026-01-20 08:40:00,10896.713333333331,6.803333333333334,171.77,1.032,0.0,0.0,4.09,100.0,,76.473725,30.968941,986.6666666666666,8.8,83.33333333333333,985.0333333333332,5.666666666666667,0.0,152.0,
2026-01-20 08:45:00,11295.735,7.015000000000001,168.395,0.9540000000000002,0.0,0.0,4.09,100.0,,76.473725,30.968941,986.75,9.1,82.0,985.125,5.45,0.0,164.25,
2026-01-20 09:00:00,12492.8,7.65,158.27,0.7200000000000001,0.0,0.0,4.09,100.0,0.0,76.473725,30.968941,987.0,10.0,78.0,985.4,4.8,0.0,201.0,
2026-01-20 09:05:00,12803.111666666666,7.930000000000001,153.86333333333334,0.7500000000000001,0.0,0.0,4.09,100.0,,76.473725,30.968941,987.0,10.4,77.16666666666667,985.5,4.65,0.0,214.8333333333333,
2026-01-20 09:10:00,13113.423333333332,8.21,149.45666666666668,0.78,0.0,0.0,4.09,100.0,,76.473725,30.968941,987.0,10.8,76.33333333333333,985.6,4.5,0.0,228.66666666666663,
2026-01-20 09:15:00,13423.735,8.49,145.05,0.81,0.0,0.0,4.09,100.0,,76.473725,30.968941,987.0,11.2,75.5,985.7,4.35,0.0,242.5,
2026-01-20 09:30:00,14354.67,9.33,131.83,0.9,0.0,0.0,4.09,100.0,0.0,76.473725,30.968941,987.0,12.4,73.0,986.0,3.9,0.0,284.0,
2026-01-20 09:35:00,15404.803333333331,9.788333333333334,140.10333333333335,1.038,0.0,0.0,4.095,99.38,,76.473725,30.968941,987.1383333333332,12.8,72.16666666666667,986.1,3.75,0.0,297.83333333333337,
2026-01-20 09:40:00,16454.93666666667,10.246666666666666,148.3766666666667,1.176,0.0,0.0,4.1,98.76,,76.473725,30.968941,987.2766666666666,13.2,71.33333333333333,986.2,3.6,0.0,311.6666666666667,
2026-01-20 09:45:00,17505.07,10.705,156.65,1.314,0.0,0.0,4.105,98.14,,76.473725,30.968941,987.415,13.6,70.5,986.3,3.45,0.0,325.5,
2026-01-20 10:00:00,20655.47,12.08,181.47,1.728,0.0,0.0,4.12,96.28,0.0,76.473725,30.968941,987.83,14.8,68.0,986.6,3.0,0.0,367.0,
2026-01-20 10:05:00,20937.38666666667,12.731666666666667,177.05666666666667,1.746,0.0,0.0,4.128333333333334,93.45166666666668,,76.473725,30.968941,987.8583333333332,15.133333333333336,67.0,986.625,3.1,0.0,377.5833333333333,
2026-01-20 10:10:00,21219.303333333333,13.383333333333333,172.64333333333337,1.764,0.0,0.0,4.136666666666667,90.62333333333332,,76.473725,30.968941,987.8866666666668,15.466666666666669,66.0,986.65,3.2,0.0,388.1666666666667,
2026-01-20 10:15:00,21501.22,14.035,168.23000000000002,1.782,0.0,0.0,4.145,87.795,,76.473725,30.968941,987.915,15.8,65.0,986.675,3.3,0.0,398.75,
2026-01-20 10:30:00,22346.97,15.99,154.99,1.836,0.0,0.0,4.17,79.31,0.0,76.473725,30.968941,988.0,16.8,62.0,986.75,3.6,0.0,430.5,
2026-01-20 10:35:00,22625.586666666662,16.458333333333332,169.48333333333335,1.842,0.0,0.0,4.17,77.15833333333333,,76.473725,30.968941,988.0,17.133333333333333,61.0,986.775,3.7,0.0,441.08333333333337,
2026-01-20 10:40:00,22904.20333333333,16.926666666666666,183.97666666666663,1.848,0.0,0.0,4.17,75.00666666666667,,76.473725,30.968941,988.0,17.46666666666667,60.0,986.8,3.8,0.0,451.6666666666667,
2026-01-20 10:45:00,23182.82,17.395,198.47,1.854,0.0,0.0,4.17,72.855,,76.473725,30.968941,988.0,17.8,59.0,986.825,3.9,0.0,462.25,
2026-01-20 11:00:00,24018.67,18.8,241.95,1.872,0.0,0.0,4.17,66.4,0.0,76.473725,30.968941,988.0,18.8,56.0,986.9,4.2,0.0,494.0,
2026-01-20 11:05:00,24150.936666666665,19.155,237.81666666666663,2.022,0.0,0.0,4.161666666666667,64.9,,76.473725,30.968941,988.0,18.975,55.333333333333336,986.8583333333332,4.283333333333333,0.0,500.0,
2026-01-20 11:10:00,24283.20333333333,19.51,233.6833333333333,2.172,0.0,0.0,4.153333333333333,63.400000000000006,,76.473725,30.968941,988.0,19.15,54.66666666666666,986.8166666666666,4.366666666666667,0.0,506.0,
2026-01-20 11:15:00,24415.47,19.865,229.55,2.322,0.0,0.0,4.145,61.900000000000006,,76.473725,30.968941,988.0,19.325,54.0,986.775,4.45,0.0,512.0,
2026-01-20 11:30:00,24812.27,20.93,217.15,2.772,0.0,0.0,4.12,57.4,0.0,76.473725,30.968941,988.0,19.85,52.0,986.65,4.7,0.0,530.0,
2026-01-20 11:35:00,24971.736666666668,21.15,215.93666666666667,2.9640000000000004,0.0,0.0,4.123333333333333,56.90833333333333,,76.473725,30.968941,987.8883333333332,20.025,51.333333333333336,986.6083333333332,4.783333333333333,0.0,536.0,
2026-01-20 11:40:00,25131.20333333333,21.37,214.72333333333333,3.156,0.0,0.0,4.126666666666667,56.41666666666666,,76.473725,30.968941,987.7766666666666,20.2,50.66666666666666,986.5666666666666,4.866666666666667,0.0,542.0,
2026-01-20 11:45:00,25290.67,21.59,213.51,3.3480000000000003,0.0,0.0,4.13,55.925,,76.473725,30.968941,987.665,20.375,50.0,986.525,4.95,0.0,548.0,
2026-01-20 12:00:00,25769.07,22.25,209.87,3.924,0.0,0.0,4.14,54.45,0.0,76.473725,30.968941,987.33,20.9,48.0,986.4,5.2,0.0,566.0,
2026-01-20 12:05:00,25811.825,22.39666666666667,211.13666666666663,4.038,0.0,0.0,4.14,53.516666666666666,,76.473725,30.968941,987.275,20.941666666666663,48.333333333333336,986.35,5.441666666666666,0.0,566.4166666666666,
2026-01-20 12:10:00,25854.58,22.543333333333333,212.4033333333333,4.152,0.0,0.0,4.14,52.583333333333336,,76.473725,30.968941,987.22,20.98333333333333,48.66666666666666,986.3,5.683333333333334,0.0,566.8333333333334,
2026-01-20 12:15:00,25897.335,22.69,213.67,4.266,0.0,0.0,4.14,51.650000000000006,,76.473725,30.968941,987.165,21.025,49.0,986.25,5.925,0.0,567.25,
2026-01-20 12:30:00,26025.6,23.13,217.47,4.6080000000000005,0.0,0.0,4.14,48.85,0.0,76.473725,30.968941,987.0,21.15,50.0,986.1,6.65,0.0,568.5,
2026-01-20 12:35:00,26424.266666666663,23.3,216.97,5.172000000000001,0.0,0.0,4.136666666666667,48.31166666666667,,76.473725,30.968941,986.9166666666666,21.191666666666663,50.333333333333336,986.05,6.891666666666667,0.0,568.9166666666666,
2026-01-20 12:40:00,26822.93333333333,23.47,216.47,5.736000000000001,0.0,0.0,4.133333333333333,47.77333333333333,,76.473725,30.968941,986.8333333333334,21.23333333333333,50.66666666666666,986.0,7.133333333333333,0.0,569.3333333333334,
2026-01-20 12:45:00,27221.6,23.64,215.97,6.300000000000001,0.0,0.0,4.13,47.235,,76.473725,30.968941,986.75,21.275,51.0,985.95,7.375,0.0,569.75,
2026-01-20 13:00:00,28417.6,24.15,214.47,7.992000000000001,0.0,0.0,4.12,45.62,0.0,76.473725,30.968941,986.5,21.4,52.0,985.8,8.1,0.0,571.0,
2026-01-20 13:05:00,28044.711666666662,24.286666666666665,215.37833333333333,7.548000000000001,0.0,0.0,4.12,45.17833333333333,,76.473725,30.968941,986.4166666666666,21.383333333333333,52.16666666666666,985.75,8.308333333333334,0.0,566.0833333333334,
2026-01-20 13:10:00,27671.823333333334,24.42333333333333,216.28666666666663,7.104000000000001,0.0,0.0,4.12,44.736666666666665,,76.473725,30.968941,986.3333333333334,21.366666666666667,52.333333333333336,985.7,8.516666666666666,0.0,561.1666666666666,
2026-01-20 13:15:00,27298.935,24.56,217.195,6.66,0.0,0.0,4.12,44.295,,76.473725,30.968941,986.25,21.35,52.5,985.65,8.725,0.0,556.25,
2026-01-20 13:30:00,26180.27,24.97,219.92,5.328,0.0,0.0,4.12,42.97,0.0,76.473725,30.968941,986.0,21.3,53.0,985.5,9.35,0.0,541.5,
2026-01-20 13:35:00,25817.07,25.008333333333333,218.04666666666665,5.112,0.0,0.0,4.12,43.20333333333333,,76.473725,30.968941,986.0,21.28333333333333,53.16666666666666,985.45,9.558333333333334,0.0,536.5833333333334,
2026-01-20 13:40:00,25453.87,25.046666666666667,216.1733333333333,4.896000000000001,0.0,0.0,4.12,43.43666666666667,,76.473725,30.968941,986.0,21.266666666666666,53.333333333333336,985.4,9.766666666666666,0.0,531.6666666666666,
2026-01-20 13:45:00,25090.67,25.085,214.3,4.680000000000001,0.0,0.0,4.12,43.67,,76.473725,30.968941,986.0,21.25,53.5,985.35,9.975,0.0,526.75,
2026-01-20 14:00:00,24001.07,25.2,208.68,4.032000000000001,0.0,0.0,4.12,44.37,0.0,76.473725,30.968941,986.0,21.2,54.0,985.2,10.6,0.0,512.0,
2026-01-20 14:05:00,23704.803333333333,25.15833333333333,210.77,4.440000000000001,0.0,0.0,4.12,43.98,,76.473725,30.968941,985.945,21.15,53.75,985.175,10.625,0.0,502.0833333333333,
2026-01-20 14:10:00,23408.536666666667,25.116666666666667,212.86,4.848000000000001,0.0,0.0,4.12,43.59,,76.473725,30.968941,985.89,21.1,53.5,985.15,10.65,0.0,492.1666666666667,
2026-01-20 14:15:00,23112.27,25.075,214.95,5.256,0.0,0.0,4.12,43.2,,76.473725,30.968941,985.835,21.05,53.25,985.125,10.675,0.0,482.25,
2026-01-20 14:30:00,22223.47,24.95,221.22,6.48,0.0,0.0,4.12,42.03,0.0,76.473725,30.968941,985.67,20.9,52.5,985.05,10.75,0.0,452.5,
2026-01-20 14:35:00,21629.576666666668,24.87333333333333,220.8883333333333,6.348000000000001,0.0,0.0,4.118333333333333,42.446666666666665,,76.473725,30.968941,985.565,20.85,52.25,985.025,10.775,0.0,442.58333333333337,
2026-01-20 14:40:00,21035.68333333333,24.796666666666667,220.55666666666667,6.216,0.0,0.0,4.116666666666667,42.86333333333334,,76.473725,30.968941,985.46,20.8,52.0,985.0,10.8,0.0,432.6666666666667,
2026-01-20 14:45:00,20441.79,24.72,220.225,6.0840000000000005,0.0,0.0,4.115,43.28,,76.473725,30.968941,985.355,20.75,51.75,984.975,10.825,0.0,422.75,
2026-01-20 15:00:00,18660.11,24.49,219.23,5.688000000000001,0.0,0.0,4.11,44.53,0.0,76.473725,30.968941,985.04,20.6,51.0,984.9,10.9,0.0,393.0,
2026-01-20 15:05:00,18202.27,24.395,216.87166666666667,5.478000000000001,0.0,0.0,4.11,45.016666666666666,,76.473725,30.968941,985.0333333333332,20.5,51.75,984.8916666666668,10.741666666666667,0.0,379.0833333333333,
2026-01-20 15:10:00,17744.43,24.3,214.5133333333333,5.268000000000001,0.0,0.0,4.11,45.50333333333334,,76.473725,30.968941,985.0266666666666,20.4,52.5,984.8833333333332,10.583333333333334,0.0,365.1666666666667,
2026-01-20 15:15:00,17286.59,24.205,212.155,5.058,0.0,0.0,4.11,45.99,,76.473725,30.968941,985.02,20.3,53.25,984.875,10.425,0.0,351.25,
2026-01-20 15:30:00,15913.07,23.92,205.08,4.428,0.0,0.0,4.11,47.45,0.0,76.473725,30.968941,985.0,20.0,55.5,984.85,9.95,0.0,309.5,
2026-01-20 15:35:00,15163.736666666666,23.738333333333333,207.245,4.362,0.0,0.0,4.11,47.73,,76.473725,30.968941,985.0,19.9,56.25,984.8416666666666,9.791666666666668,0.0,295.58333333333337,
2026-01-20 15:40:00,14414.403333333334,23.55666666666667,209.41,4.296,0.0,0.0,4.11,48.010000000000005,,76.473725,30.968941,985.0,19.8,57.0,984.8333333333331,9.633333333333333,0.0,281.6666666666667,
2026-01-20 15:45:00,13665.07,23.375,211.575,4.23,0.0,0.0,4.11,48.290000000000006,,76.473725,30.968941,985.0,19.7,57.75,984.825,9.475,0.0,267.75,
2026-01-20 16:00:00,11417.07,22.83,218.07,4.032000000000001,0.0,0.0,4.11,49.13,0.0,76.473725,30.968941,985.0,19.4,60.0,984.8,9.0,0.0,226.0,
2026-01-20 16:05:00,10990.758333333331,22.636666666666667,217.9283333333333,3.9300000000000006,0.0,0.0,4.11,50.21666666666667,,76.473725,30.968941,985.0,19.175,60.583333333333336,984.7583333333332,8.858333333333333,0.0,213.5833333333333,
2026-01-20 16:10:00,10564.446666666669,22.44333333333333,217.78666666666663,3.8280000000000007,0.0,0.0,4.11,51.303333333333335,,76.473725,30.968941,985.0,18.95,61.16666666666666,984.7166666666666,8.716666666666667,0.0,201.16666666666663,
2026-01-20 16:15:00,10138.135,22.25,217.645,3.726,0.0,0.0,4.11,52.39,,76.473725,30.968941,985.0,18.725,61.75,984.675,8.575,0.0,188.75,
2026-01-20 16:30:00,8859.2,21.67,217.22,3.42,0.0,0.0,4.11,55.65,0.0,76.473725,30.968941,985.0,18.05,63.5,984.55,8.15,0.0,151.5,
2026-01-20 16:35:00,8236.0,21.486666666666668,214.19166666666663,3.318,0.0,0.0,4.11,55.91166666666666,,76.473725,30.968941,985.0,17.825,64.08333333333333,984.5083333333332,8.008333333333333,0.0,139.08333333333334,
2026-01-20 16:40:00,7612.8,21.30333333333333,211.16333333333333,3.216,0.0,0.0,4.11,56.17333333333333,,76.473725,30.968941,985.0,17.599999999999998,64.66666666666667,984.4666666666666,7.866666666666666,0.0,126.66666666666669,
2026-01-20 16:45:00,6989.6,21.12,208.135,3.114,0.0,0.0,4.11,56.435,,76.473725,30.968941,985.0,17.375,65.25,984.425,7.725,0.0,114.25,
2026-01-20 17:00:00,5120.0,20.57,199.05,2.8080000000000003,0.0,0.0,4.11,57.22,0.0,76.473725,30.968941,985.0,16.7,67.0,984.3,7.3,0.0,77.0,
2026-01-20 17:05:00,4464.178333333333,20.321666666666665,209.55,2.556,0.0,0.0,4.108333333333333,58.053333333333335,,76.473725,30.968941,985.0,16.55,67.41666666666667,984.3333333333331,7.333333333333333,0.0,70.75,
2026-01-20 17:10:00,3808.3566666666666,20.07333333333333,220.05,2.3040000000000003,0.0,0.0,4.1066666666666665,58.88666666666666,,76.473725,30.968941,985.0,16.4,67.83333333333333,984.3666666666668,7.366666666666666,0.0,64.5,
