issue_time,time,lead_minutes,temp_global,humidity_global,pressure_global,wind_speed_global,rain_global,om_prob,temp,humidity,wind_speed,rain,pressure,pressure_change_3h,dew_point,dew_point_depression,light,condition,rain_prob
2026-01-23 11:35:00,2026-01-23 14:00:00,180,11.6,84,981.3,16.0,2.9,100,11.239351558685303,88.9911506652832,3.0509019134044646,0.0,984.0039672851562,0.0,9.490949899070712,1.7484016596145917,7700.0,CLOUDY ☁️,100
2026-01-23 11:40:00,2026-01-23 12:00:00,60,11.8,87,983.0,20.5,5.2,100,12.090673573811848,86.06361796061196,6.268105479955674,0.0,984.0334447224935,0.0,9.830268470380823,2.260405103431026,5600.0,CLOUDY ☁️,100
2026-01-23 11:40:00,2026-01-23 13:00:00,120,11.9,82,981.4,21.7,2.3,100,11.889380741119387,86.38328577677409,4.651186110496521,0.0,983.9550730387369,0.0,9.687793840867771,2.201586900251616,7100.0,CLOUDY ☁️,100
2026-01-23 11:40:00,2026-01-23 14:00:00,180,11.6,84,981.3,16.0,2.9,100,11.341200876235963,87.79025802612304,2.870901913404465,0.0,984.0039672851562,0.0,9.389136528821757,1.9520643474142059,7700.0,CLOUDY ☁️,100
2026-01-23 11:45:00,2026-01-23 12:00:00,60,11.8,87,983.0,20.5,5.2,100,11.991052738825479,88.76361796061198,11.344105479955672,0.0,985.0334447224935,1.0,10.194002801509102,1.7970499373163769,5600.0,CLOUDY ☁️,100
2026-01-23 11:45:00,2026-01-23 13:00:00,120,11.9,82,981.4,21.7,2.3,100,11.790139071146646,89.08328577677409,8.035186110496522,0.0,984.9550730387369,1.0,10.049653833583811,1.7404852375628348,7100.0,CLOUDY ☁️,100
2026-01-23 11:45:00,2026-01-23 14:00:00,180,11.6,84,981.3,16.0,2.9,100,11.242338371276855,90.49025802612304,4.562901913404465,0.0,985.0039672851562,1.0,9.74284671199435,1.499491659282505,7700.0,CLOUDY ☁️,100
2026-01-23 11:50:00,2026-01-23 12:00:00,60,11.8,87,983.0,20.5,5.2,100,11.774610678354898,89.75426902770997,7.491710373878478,0.0,985.0064697265625,1.0,10.146581800509127,1.6280288778457717,5600.0,CLOUDY ☁️,100
2026-01-23 11:50:00,2026-01-23 13:00:00,120,11.9,82,981.4,21.7,2.3,100,11.558494885762533,90.27643432617188,5.553870604515075,0.0,984.9015604654948,1.0,10.019910513177223,1.5385843725853103,7100.0,CLOUDY ☁️,100
2026-01-23 11:50:00,2026-01-23 14:00:00,180,11.6,84,981.3,16.0,2.9,100,11.191275119781494,91.43709602355958,3.2381853690147397,0.0,984.9066772460938,1.0,9.847691670544297,1.3435834492371974,7700.0,CLOUDY ☁️,100
2026-01-23 11:55:00,2026-01-23 12:00:00,60,11.8,87,983.0,20.5,5.2,100,11.675174140930176,89.08733787536622,4.332710373878479,0.0,985.0064849853516,1.0,9.936933167600143,1.7382409733300328,5600.0,CLOUDY ☁️,100
2026-01-23 11:55:00,2026-01-23 13:00:00,120,11.9,82,981.4,21.7,2.3,100,11.459621810913088,89.44257202148438,3.4478706045150758,0.0,984.9015909830729,1.0,9.783680699686075,1.6759411112270133,7100.0,CLOUDY ☁️,100
2026-01-23 11:55:00,2026-01-23 14:00:00,180,11.6,84,981.3,16.0,2.9,100,11.092965507507325,90.43630256652833,2.1851853690147403,0.0,984.9067230224609,1.0,9.586343373814042,1.5066221336932824,7700.0,CLOUDY ☁️,100
2026-01-23 12:00:00,2026-01-23 12:55:00,60,11.9,82,981.4,21.7,2.3,100,11.68353985150655,88.71594276428223,3.499739598274232,0.0,984.9772338867188,1.0,9.882782412718699,1.8007574387878513,7100.0,CLOUDY ☁️,100
2026-01-23 12:00:00,2026-01-23 13:55:00,120,11.6,84,981.3,16.0,2.9,100,11.39954128265381,89.06646321614585,2.8929526481628423,0.0,984.951426188151,1.0,9.661553873946275,1.7379874087075358,7700.0,CLOUDY ☁️,100
2026-01-23 12:00:00,2026-01-23 14:55:00,180,11.6,85,981.9,16.6,1.2,100,11.107312107086182,90.4909423828125,2.0761952834129334,0.0,985.0928955078125,1.0,9.609520518427038,1.497791588659144,5600.0,CLOUDY ☁️,100
2026-01-23 12:05:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,11.785620848337809,86.13070182800293,8.275646296024323,0.0,983.9772644042969,0.0,9.542198038895043,2.243422809442766,7100.0,CLOUDY ☁️,100
2026-01-23 12:05:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,11.511878967285156,86.93504536946614,5.782639660358429,0.0,983.9494679768881,0.0,9.411473514861033,2.1004054524241234,7700.0,CLOUDY ☁️,100
2026-01-23 12:05:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,11.114141941070557,87.90525131225586,3.5538290927410126,0.0,984.0991516113281,0.0,9.184986661264126,1.9291552798064302,5600.0,CLOUDY ☁️,100
2026-01-23 12:10:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,11.784995396931967,87.56997960408528,14.296646296024324,0.0,984.0094426472982,0.0,9.788644502312634,1.996350894619333,7100.0,CLOUDY ☁️,100
2026-01-23 12:10:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,11.51062806447347,88.51360092163085,9.79663966035843,0.0,984.0138244628906,0.0,9.678256930406354,1.8323711340671167,7700.0,CLOUDY ☁️,100
2026-01-23 12:10:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,11.112265586853027,89.62308464050292,5.560829092741013,0.0,984.195686340332,0.0,9.470888494472037,1.6413770923809903,5600.0,CLOUDY ☁️,100
2026-01-23 12:15:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,11.884940640131632,86.7588534037272,8.653646296024322,0.0,984.0094273885092,0.0,9.74813115160715,2.136809488524481,7100.0,CLOUDY ☁️,100
2026-01-23 12:15:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,11.610518550872804,87.69134852091472,6.034639660358429,0.0,984.0137939453125,0.0,9.637531351966057,1.972987198906747,7700.0,CLOUDY ☁️,100
2026-01-23 12:15:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,11.212101316452026,88.78970603942871,3.6798290927410124,0.0,984.1956405639648,0.0,9.430346474102445,1.7817548423495815,5600.0,CLOUDY ☁️,100
2026-01-23 12:30:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,12.783768399556477,82.84056765238444,7.80827626466751,0.5024238228797913,983.030584716797,-1.0,9.93957092992344,2.8441974696330377,7100.0,RAIN 🌧️,100
2026-01-23 12:30:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,12.268147500356038,83.92914174397788,7.439430494308471,0.5452243089675903,983.2493865966796,-1.0,9.62976076478821,2.6383867355678277,7700.0,RAIN 🌧️,100
2026-01-23 12:30:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,12.450376987457275,83.0317195892334,4.578456351757049,0.675950825214386,983.4969589233399,-1.0,9.647897634961135,2.8024793524961407,5600.0,RAIN 🌧️,100
2026-01-23 12:35:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,12.783768399556477,82.84056765238444,7.80827626466751,0.5024238228797913,983.030584716797,-1.0,9.93957092992344,2.8441974696330377,7100.0,RAIN 🌧️,100
2026-01-23 12:35:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,12.268147500356038,83.92914174397788,7.439430494308471,0.5452243089675903,983.2493865966796,-1.0,9.62976076478821,2.6383867355678277,7700.0,RAIN 🌧️,100
2026-01-23 12:35:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,12.450376987457275,83.0317195892334,4.578456351757049,0.675950825214386,983.4969589233399,-1.0,9.647897634961135,2.8024793524961407,5600.0,RAIN 🌧️,100
2026-01-23 12:35:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,12.883768399556477,82.84056765238444,16.31327626466751,0.5024238228797913,983.030584716797,-1.0,10.037359305511883,2.846409094044594,7100.0,RAIN 🌧️,100
2026-01-23 12:35:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,12.368147500356038,83.92914174397788,13.109430494308471,0.5452243089675903,983.2493865966796,-1.0,9.727704222425613,2.6404432779304248,7700.0,RAIN 🌧️,100
2026-01-23 12:35:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,12.550376987457273,83.0317195892334,7.413456351757049,0.675950825214386,983.4969589233399,-1.0,9.745715442707551,2.804661544749722,5600.0,RAIN 🌧️,100
2026-01-23 12:40:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,12.883768399556477,82.84056765238444,16.31327626466751,0.5024238228797913,983.030584716797,-1.0,10.037359305511883,2.846409094044594,7100.0,RAIN 🌧️,100
2026-01-23 12:40:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,12.368147500356038,83.92914174397788,13.109430494308471,0.5452243089675903,983.2493865966796,-1.0,9.727704222425613,2.6404432779304248,7700.0,RAIN 🌧️,100
2026-01-23 12:40:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,12.550376987457273,83.0317195892334,7.413456351757049,0.675950825214386,983.4969589233399,-1.0,9.745715442707551,2.804661544749722,5600.0,RAIN 🌧️,100
2026-01-23 12:40:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,12.883768399556477,80.34056765238444,7.727276264667511,0.5024238228797913,983.030584716797,-1.0,9.580009819213137,3.30375858034334,7100.0,RAIN 🌧️,100
2026-01-23 12:40:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,12.368147500356038,81.42914174397787,7.385430494308472,0.5452243089675903,983.2493865966796,-1.0,9.277469314831308,3.0906781855247303,7700.0,RAIN 🌧️,100
2026-01-23 12:40:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,12.550376987457273,80.5317195892334,4.55145635175705,0.675950825214386,983.4969589233399,-1.0,9.290483256804288,3.259893730652985,5600.0,RAIN 🌧️,100
2026-01-23 12:45:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,12.883768399556477,80.34056765238444,7.727276264667511,0.5024238228797913,983.030584716797,-1.0,9.580009819213137,3.30375858034334,7100.0,RAIN 🌧️,100
2026-01-23 12:45:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,12.368147500356038,81.42914174397787,7.385430494308472,0.5452243089675903,983.2493865966796,-1.0,9.277469314831308,3.0906781855247303,7700.0,RAIN 🌧️,100
2026-01-23 12:45:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,12.550376987457273,80.5317195892334,4.55145635175705,0.675950825214386,983.4969589233399,-1.0,9.290483256804288,3.259893730652985,5600.0,RAIN 🌧️,100
2026-01-23 12:45:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,12.883768399556477,81.44056765238443,11.831276264667512,0.5024238228797913,983.030584716797,-1.2000000000000455,9.782768072964569,3.101000326591908,7100.0,RAIN 🌧️,100
2026-01-23 12:45:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,12.368147500356038,82.52914174397787,10.121430494308472,0.5452243089675903,983.2493865966796,-1.2000000000000455,9.47705389542964,2.8910936049263984,7700.0,RAIN 🌧️,100
2026-01-23 12:45:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,12.550376987457273,81.6317195892334,5.9194563517570495,0.675950825214386,983.4969589233399,-1.2000000000000455,9.492299522661158,3.0580774647961153,5600.0,RAIN 🌧️,100
2026-01-23 12:50:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,12.883768399556477,81.44056765238443,11.831276264667512,0.5024238228797913,983.030584716797,-1.2000000000000455,9.782768072964569,3.101000326591908,7100.0,RAIN 🌧️,100
2026-01-23 12:50:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,12.368147500356038,82.52914174397787,10.121430494308472,0.5452243089675903,983.2493865966796,-1.2000000000000455,9.47705389542964,2.8910936049263984,7700.0,RAIN 🌧️,100
2026-01-23 12:50:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,12.550376987457273,81.6317195892334,5.9194563517570495,0.675950825214386,983.4969589233399,-1.2000000000000455,9.492299522661158,3.0580774647961153,5600.0,RAIN 🌧️,100
2026-01-23 12:50:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,12.783768399556477,84.44056765238443,3.245276264667511,0.5024238228797913,983.030584716797,-1.0,10.225706080217035,2.5580623193394416,7100.0,RAIN 🌧️,100
2026-01-23 12:50:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,12.268147500356038,85.52914174397787,4.397430494308471,0.5452243089675903,983.2493865966796,-1.0,9.911523638553113,2.356623861802925,7700.0,RAIN 🌧️,100
2026-01-23 12:50:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,12.450376987457275,84.6317195892334,3.0574563517570494,0.675950825214386,983.4969589233399,-1.0,9.932721282838338,2.517655704618937,5600.0,RAIN 🌧️,100
2026-01-23 12:55:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,12.783768399556477,84.44056765238443,3.245276264667511,0.5024238228797913,983.030584716797,-1.0,10.225706080217035,2.5580623193394416,7100.0,RAIN 🌧️,100
2026-01-23 12:55:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,12.268147500356038,85.52914174397787,4.397430494308471,0.5452243089675903,983.2493865966796,-1.0,9.911523638553113,2.356623861802925,7700.0,RAIN 🌧️,100
2026-01-23 12:55:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,12.450376987457275,84.6317195892334,3.0574563517570494,0.675950825214386,983.4969589233399,-1.0,9.932721282838338,2.517655704618937,5600.0,RAIN 🌧️,100
2026-01-23 12:55:00,2026-01-23 13:00:00,60,11.9,82,981.4,21.7,2.3,100,12.783768399556477,85.34056765238445,4.001276264667512,0.5024238228797913,983.030584716797,-1.0,10.384562712222639,2.399205687333838,7100.0,RAIN 🌧️,100
2026-01-23 12:55:00,2026-01-23 14:00:00,120,11.6,84,981.3,16.0,2.9,100,12.268147500356038,86.42914174397788,4.901430494308472,0.5452243089675903,983.2493865966796,-1.0,10.067978701817296,2.2001687985387424,7700.0,RAIN 🌧️,100
2026-01-23 12:55:00,2026-01-23 15:00:00,180,11.6,85,981.9,16.6,1.2,100,12.450376987457275,85.5317195892334,3.3094563517570497,0.675950825214386,983.4969589233399,-1.0,10.09085416818074,2.3595228192765347,5600.0,RAIN 🌧️,100
2026-01-23 13:00:00,2026-01-23 14:00:00,60,11.6,84,981.3,16.0,2.9,100,12.592661253611245,85.93622767130533,4.4115616903305055,1.397004246711731,983.061205037435,-1.0,10.301195615151576,2.2914656384596697,7700.0,RAIN 🌧️,100
2026-01-23 13:00:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,12.177547518412274,86.45628789265952,4.910008405685425,0.5452243089675903,983.257719930013,-1.0,9.983626640269433,2.1939208781428405,5600.0,RAIN 🌧️,100
2026-01-23 13:00:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.462807989120483,84.5720588684082,2.8800639982223513,0.8228831887245178,983.5869354248047,-1.0,9.934372564358204,2.5284354247622787,5200.0,RAIN 🌧️,100
2026-01-23 13:05:00,2026-01-23 14:00:00,60,11.6,84,981.3,16.0,2.9,100,12.592661253611245,85.93622767130533,4.4115616903305055,1.397004246711731,983.061205037435,-1.0,10.301195615151576,2.2914656384596697,7700.0,RAIN 🌧️,100
2026-01-23 13:05:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,12.177547518412274,86.45628789265952,4.910008405685425,0.5452243089675903,983.257719930013,-1.0,9.983626640269433,2.1939208781428405,5600.0,RAIN 🌧️,100
2026-01-23 13:05:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.462807989120483,84.5720588684082,2.8800639982223513,0.8228831887245178,983.5869354248047,-1.0,9.934372564358204,2.5284354247622787,5200.0,RAIN 🌧️,100
2026-01-23 13:05:00,2026-01-23 14:00:00,60,11.6,84,981.3,16.0,2.9,100,12.492661253611248,84.13622767130535,9.730561690330505,1.397004246711731,983.061205037435,-1.0,9.88645391752777,2.606207336083477,7700.0,RAIN 🌧️,100
2026-01-23 13:05:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,12.077547518412272,84.65628789265952,8.456008405685424,0.5452243089675903,983.257719930013,-1.0,9.571522086692752,2.50602543171952,5600.0,RAIN 🌧️,100
2026-01-23 13:05:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.362807989120483,82.77205886840821,4.6530639982223505,0.8228831887245178,983.5869354248047,-1.0,9.515591251136945,2.8472167379835387,5200.0,RAIN 🌧️,100
2026-01-23 13:10:00,2026-01-23 14:00:00,60,11.6,84,981.3,16.0,2.9,100,12.492661253611248,84.13622767130535,9.730561690330505,1.397004246711731,983.061205037435,-1.0,9.88645391752777,2.606207336083477,7700.0,RAIN 🌧️,100
2026-01-23 13:10:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,12.077547518412272,84.65628789265952,8.456008405685424,0.5452243089675903,983.257719930013,-1.0,9.571522086692752,2.50602543171952,5600.0,RAIN 🌧️,100
2026-01-23 13:10:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.362807989120483,82.77205886840821,4.6530639982223505,0.8228831887245178,983.5869354248047,-1.0,9.515591251136945,2.8472167379835387,5200.0,RAIN 🌧️,100
2026-01-23 13:10:00,2026-01-23 14:00:00,60,11.6,84,981.3,16.0,2.9,100,12.492661253611248,84.13622767130535,3.3855616903305057,1.397004246711731,983.061205037435,-1.0,9.88645391752777,2.606207336083477,7700.0,RAIN 🌧️,100
2026-01-23 13:10:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,12.077547518412272,84.65628789265952,4.226008405685425,0.5452243089675903,983.257719930013,-1.0,9.571522086692752,2.50602543171952,5600.0,RAIN 🌧️,100
2026-01-23 13:10:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.362807989120483,82.77205886840821,2.538063998222351,0.8228831887245178,983.5869354248047,-1.0,9.515591251136945,2.8472167379835387,5200.0,RAIN 🌧️,100
2026-01-23 13:15:00,2026-01-23 14:00:00,60,11.6,84,981.3,16.0,2.9,100,12.492661253611248,84.13622767130535,3.3855616903305057,1.397004246711731,983.061205037435,-1.0,9.88645391752777,2.606207336083477,7700.0,RAIN 🌧️,100
2026-01-23 13:15:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,12.077547518412272,84.65628789265952,4.226008405685425,0.5452243089675903,983.257719930013,-1.0,9.571522086692752,2.50602543171952,5600.0,RAIN 🌧️,100
2026-01-23 13:15:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.362807989120483,82.77205886840821,2.538063998222351,0.8228831887245178,983.5869354248047,-1.0,9.515591251136945,2.8472167379835387,5200.0,RAIN 🌧️,100
2026-01-23 13:15:00,2026-01-23 14:00:00,60,11.6,84,981.3,16.0,2.9,100,12.392661253611248,87.23622767130533,4.735561690330505,1.397004246711731,983.061205037435,-1.0,10.329575588895942,2.063085664715306,7700.0,RAIN 🌧️,100
2026-01-23 13:15:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,11.977547518412274,87.75628789265951,5.126008405685425,0.5452243089675903,983.257719930013,-1.0,10.009956623225998,1.9675908951862766,5600.0,RAIN 🌧️,100
2026-01-23 13:15:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.262807989120486,85.8720588684082,2.9880639982223514,0.8228831887245178,983.5869354248047,-1.0,9.966062564106984,2.2967454250135013,5200.0,RAIN 🌧️,100
2026-01-23 13:20:00,2026-01-23 14:00:00,60,11.6,84,981.3,16.0,2.9,100,12.392661253611248,87.23622767130533,4.735561690330505,1.397004246711731,983.061205037435,-1.0,10.329575588895942,2.063085664715306,7700.0,RAIN 🌧️,100
2026-01-23 13:20:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,11.977547518412274,87.75628789265951,5.126008405685425,0.5452243089675903,983.257719930013,-1.0,10.009956623225998,1.9675908951862766,5600.0,RAIN 🌧️,100
2026-01-23 13:20:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.262807989120486,85.8720588684082,2.9880639982223514,0.8228831887245178,983.5869354248047,-1.0,9.966062564106984,2.2967454250135013,5200.0,RAIN 🌧️,100
2026-01-23 13:20:00,2026-01-23 14:00:00,60,11.6,84,981.3,16.0,2.9,100,12.292661253611245,87.03622767130533,3.9525616903305054,1.397004246711731,983.061205037435,-1.0,10.196817471636006,2.0958437819752387,7700.0,RAIN 🌧️,100
2026-01-23 13:20:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,11.877547518412271,87.5562878926595,4.604008405685425,0.5452243089675903,983.257719930013,-1.0,9.877416878230916,2.0001306401813554,5600.0,RAIN 🌧️,100
2026-01-23 13:20:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.162807989120482,85.6720588684082,2.7270639982223512,0.8228831887245178,983.5869354248047,-1.0,9.833040287564712,2.3297677015557703,5200.0,RAIN 🌧️,100
2026-01-23 13:25:00,2026-01-23 14:00:00,60,11.6,84,981.3,16.0,2.9,100,12.292661253611245,87.03622767130533,3.9525616903305054,1.397004246711731,983.061205037435,-1.0,10.196817471636006,2.0958437819752387,7700.0,RAIN 🌧️,100
2026-01-23 13:25:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,11.877547518412271,87.5562878926595,4.604008405685425,0.5452243089675903,983.257719930013,-1.0,9.877416878230916,2.0001306401813554,5600.0,RAIN 🌧️,100
2026-01-23 13:25:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.162807989120482,85.6720588684082,2.7270639982223512,0.8228831887245178,983.5869354248047,-1.0,9.833040287564712,2.3297677015557703,5200.0,RAIN 🌧️,100
2026-01-23 13:25:00,2026-01-23 14:00:00,60,11.6,84,981.3,16.0,2.9,100,12.292661253611245,86.83622767130532,8.893561690330506,1.397004246711731,983.061205037435,-1.0,10.162381119032455,2.13028013457879,7700.0,RAIN 🌧️,100
2026-01-23 13:25:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,11.877547518412271,87.3562878926595,7.898008405685425,0.5452243089675903,983.257719930013,-1.0,9.843271564922148,2.0342759534901234,5600.0,RAIN 🌧️,100
2026-01-23 13:25:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.162807989120482,85.4720588684082,4.374063998222351,0.8228831887245178,983.5869354248047,-1.0,9.798155468613679,2.3646525205068034,5200.0,RAIN 🌧️,100
2026-01-23 13:30:00,2026-01-23 14:00:00,60,11.6,84,981.3,16.0,2.9,100,12.392661253611248,86.73622767130534,2.4675616903305055,1.397004246711731,983.061205037435,-1.0,10.243461320321908,2.1491999332893403,7700.0,RAIN 🌧️,100
2026-01-23 13:30:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,11.977547518412274,87.2562878926595,3.614008405685425,0.5452243089675903,983.257719930013,-1.0,9.924569770132535,2.052977748279739,5600.0,RAIN 🌧️,100
2026-01-23 13:30:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.262807989120486,85.3720588684082,2.232063998222351,0.8228831887245178,983.5869354248047,-1.0,9.878827561680142,2.3839804274403438,5200.0,RAIN 🌧️,100
