hour_sync,DeviceId,AtmPressure,CurrentHumidity,CurrentTemperature,Latitude,Longitude,RainfallHourly,WindDirection,WindSpeed,time,temperature_2m,relative_humidity_2m,surface_pressure,hour,month,temp_bias
2025-11-09 09:00:00,1.0,983.0833333333334,84.10000000000001,16.058333333333334,30.9689,76.473775,0.0,141.79999999999998,0.40166666666666667,2025-11-09 09:00:00,25.3,31,982.3,9,11,-9.241666666666667
2025-11-09 10:00:00,1.0,981.0,69.875,20.408333333333335,30.9689,76.473775,0.0,242.24166666666667,0.7758333333333334,2025-11-09 10:00:00,24.8,32,982.0,10,11,-4.391666666666666
2025-11-09 11:00:00,1.0,979.5,59.82500000000001,23.258333333333336,30.9689,76.473775,0.0,247.6833333333333,1.205,2025-11-09 11:00:00,23.0,40,981.5,11,11,0.2583333333333364
2025-11-09 12:00:00,1.0,977.5833333333334,43.125,25.883333333333336,30.9689,76.473775,0.0,254.49166666666667,1.4208333333333334,2025-11-09 12:00:00,19.9,49,981.4,12,11,5.983333333333338
2025-11-09 13:00:00,1.0,977.0,36.80833333333333,26.833333333333332,30.9689,76.473775,0.0,243.41666666666666,1.4033333333333333,2025-11-09 13:00:00,19.0,52,981.7,13,11,7.833333333333332
2025-11-09 14:00:00,1.0,976.9166666666666,35.38333333333333,27.391666666666666,30.9689,76.473775,0.0,249.99166666666667,1.3566666666666667,2025-11-09 14:00:00,17.4,60,982.1,14,11,9.991666666666667
2025-11-09 15:00:00,1.0,976.1666666666666,35.46666666666667,27.15833333333333,30.9689,76.473775,0.0,268.10833333333335,1.2775,2025-11-09 15:00:00,16.2,66,982.6,15,11,10.958333333333332
2025-11-09 16:00:00,1.0,976.4166666666666,38.13333333333333,25.483333333333334,30.9689,76.473775,0.0,235.75,0.6699999999999999,2025-11-09 16:00:00,15.8,67,982.5,16,11,9.683333333333334
2025-11-09 17:00:00,1.0,979.1666666666666,51.083333333333336,22.358333333333334,30.9689,76.473775,0.0,251.28333333333333,0.22666666666666666,2025-11-09 17:00:00,15.4,70,982.4,17,11,6.958333333333334
2025-11-09 18:00:00,1.0,982.0,66.4,18.75,30.9689,76.473775,0.0,221.85,0.17916666666666667,2025-11-09 18:00:00,14.7,76,982.7,18,11,4.050000000000001
2025-11-09 19:00:00,1.0,983.5,79.39166666666667,16.5,30.9689,76.473775,0.0,151.31666666666666,0.20666666666666667,2025-11-09 19:00:00,13.8,81,982.0,19,11,2.6999999999999993
2025-11-09 20:00:00,1.0,984.0,86.125,14.991666666666667,30.9689,76.473775,0.0,211.99166666666667,0.1975,2025-11-09 20:00:00,12.9,86,981.6,20,11,2.091666666666667
2025-11-09 21:00:00,1.0,983.9166666666666,91.19166666666668,13.875,30.9689,76.473775,0.0,133.725,0.2625,2025-11-09 21:00:00,12.3,87,981.4,21,11,1.5749999999999993
2025-11-09 22:00:00,1.0,984.0833333333334,97.51666666666667,12.950000000000001,30.9689,76.473775,0.0,183.28333333333333,0.20166666666666666,2025-11-09 22:00:00,11.9,88,981.0,22,11,1.0500000000000007
2025-11-09 23:00:00,1.0,984.5,99.25,12.258333333333333,30.9689,76.473775,0.0,156.99166666666667,0.28833333333333333,2025-11-09 23:00:00,11.4,91,980.8,23,11,0.8583333333333325
2025-11-10 00:00:00,1.0,984.0,100.0,11.766666666666666,30.968931166666668,76.47372275000001,0.0,225.45833333333334,0.205,2025-11-10 00:00:00,11.5,89,981.5,0,11,0.2666666666666657
2025-11-10 01:00:00,1.0,983.5833333333334,99.16666666666667,11.916666666666666,30.968934,76.473718,0.0,128.50833333333333,0.4841666666666667,2025-11-10 01:00:00,11.1,91,981.5,1,11,0.8166666666666664
2025-11-10 02:00:00,1.0,983.0,99.40833333333335,11.491666666666667,30.968934,76.473718,0.0,185.875,0.325,2025-11-10 02:00:00,11.1,93,982.2,2,11,0.3916666666666675
2025-11-10 03:00:00,1.0,983.0,100.0,10.924999999999999,30.968934,76.473718,0.0,187.5666666666667,0.49666666666666665,2025-11-10 03:00:00,12.8,88,983.1,3,11,-1.8750000000000018
2025-11-10 04:00:00,1.0,982.8333333333334,99.61666666666667,10.799999999999999,30.968934,76.473718,0.0,231.25,0.5225,2025-11-10 04:00:00,15.9,76,984.0,4,11,-5.100000000000001
2025-11-10 05:00:00,1.0,983.0,100.0,9.616666666666667,30.968934,76.473718,0.0,200.1833333333333,0.2808333333333333,2025-11-10 05:00:00,19.6,62,984.4,5,11,-9.983333333333334
2025-11-10 06:00:00,1.0,983.5,100.0,9.941666666666666,30.968934,76.473718,0.0,119.39999999999999,0.36083333333333334,2025-11-10 06:00:00,23.0,48,984.3,6,11,-13.058333333333334
2025-11-10 07:00:00,1.0,983.5833333333334,99.31666666666666,11.008333333333333,30.968934,76.473718,0.0,75.64999999999999,0.8849999999999999,2025-11-10 07:00:00,24.8,38,983.7,7,11,-13.791666666666668
2025-11-10 08:00:00,1.0,983.0,93.25,13.316666666666668,30.968934,76.473718,0.0,97.16666666666667,0.5191666666666667,2025-11-10 08:00:00,25.4,34,983.0,8,11,-12.08333333333333
2025-11-10 09:00:00,1.0,981.6666666666666,80.70833333333334,16.900000000000002,30.968934,76.473718,0.0,124.09166666666668,0.3325,2025-11-10 09:00:00,25.5,33,982.3,9,11,-8.599999999999998
2025-11-10 10:00:00,1.0,979.75,62.98333333333334,21.316666666666666,30.968934,76.473718,0.0,247.45000000000002,0.5108333333333334,2025-11-10 10:00:00,25.0,32,982.0,10,11,-3.6833333333333336
2025-11-10 11:00:00,1.0,978.8333333333334,54.01666666666667,23.55,30.968934,76.473718,0.0,260.25,0.6641666666666667,2025-11-10 11:00:00,23.1,41,981.8,11,11,0.4499999999999993
2025-11-10 12:00:00,1.0,978.0,47.07500000000001,25.358333333333334,30.968934,76.473718,0.0,227.475,0.9833333333333334,2025-11-10 12:00:00,19.5,50,981.7,12,11,5.858333333333334
2025-11-10 13:00:00,1.0,977.25,39.24166666666667,26.55,30.968934,76.473718,0.0,263.96666666666664,1.0241666666666667,2025-11-10 13:00:00,18.5,52,982.2,13,11,8.05
2025-11-10 14:00:00,1.0,976.1666666666666,34.19166666666667,27.09166666666667,30.968934,76.473718,0.0,248.57500000000002,1.3958333333333333,2025-11-10 14:00:00,17.3,59,982.8,14,11,9.791666666666668
2025-11-10 15:00:00,1.0,976.0,33.78333333333334,26.900000000000002,30.968934,76.473718,0.0,269.7416666666667,1.0325,2025-11-10 15:00:00,16.1,65,983.0,15,11,10.8
2025-11-10 16:00:00,1.0,976.5,36.625,25.166666666666668,30.968934,76.473718,0.0,253.32500000000002,0.5791666666666667,2025-11-10 16:00:00,15.4,67,983.3,16,11,9.766666666666667
2025-11-10 17:00:00,1.0,979.4166666666666,48.291666666666664,22.15833333333333,30.968934,76.473718,0.0,186.00833333333333,0.26916666666666667,2025-11-10 17:00:00,14.6,72,983.4,17,11,7.558333333333332
2025-11-10 18:00:00,1.0,982.5,67.38333333333334,18.008333333333333,30.968934,76.473718,0.0,216.84166666666667,0.15666666666666668,2025-11-10 18:00:00,13.7,82,983.6,18,11,4.308333333333334
2025-11-10 19:00:00,1.0,984.0,80.43333333333334,15.433333333333332,30.968934,76.473718,0.0,145.45,0.2175,2025-11-10 19:00:00,12.9,86,983.3,19,11,2.5333333333333314
2025-11-10 20:00:00,1.0,984.0833333333334,84.48333333333333,15.375,30.968934,76.473718,0.0,211.29999999999998,0.38166666666666665,2025-11-10 20:00:00,12.4,88,983.1,20,11,2.9749999999999996
2025-11-10 21:00:00,1.0,985.3333333333334,93.11666666666667,13.316666666666668,30.968934,76.473718,0.0,257.0416666666667,0.1925,2025-11-10 21:00:00,11.8,90,982.8,21,11,1.5166666666666675
2025-11-10 22:00:00,1.0,986.0,97.09166666666668,12.049999999999999,30.968934,76.473718,0.0,200.6916666666667,0.23416666666666666,2025-11-10 22:00:00,11.2,92,982.5,22,11,0.8499999999999996
2025-11-10 23:00:00,1.0,986.0,99.43333333333334,11.325000000000001,30.968934,76.473718,0.0,213.3083333333333,0.18416666666666667,2025-11-10 23:00:00,10.7,95,982.2,23,11,0.6250000000000018
2025-11-11 00:00:00,1.0,985.4166666666666,100.0,11.108333333333333,30.968924833333332,76.47363916666666,0.0,186.07500000000002,0.17916666666666667,2025-11-11 00:00:00,11.4,94,982.5,0,11,-0.29166666666666785
2025-11-11 01:00:00,1.0,985.0,99.89999999999999,11.299999999999999,30.968924,76.473632,0.0,86.09166666666668,0.305,2025-11-11 01:00:00,11.1,93,982.9,1,11,0.1999999999999993
2025-11-11 02:00:00,1.0,984.4166666666666,99.25833333333334,11.275,30.968924,76.473632,0.0,101.24166666666667,0.24583333333333335,2025-11-11 02:00:00,11.6,90,983.6,2,11,-0.3249999999999993
2025-11-11 03:00:00,1.0,985.0,100.0,10.75,30.968924,76.473632,0.0,137.68333333333334,0.2733333333333334,2025-11-11 03:00:00,13.2,82,984.5,3,11,-2.4499999999999993
2025-11-11 04:00:00,1.0,984.0833333333334,100.0,10.424999999999999,30.968924,76.473632,0.0,221.75833333333333,0.31833333333333336,2025-11-11 04:00:00,16.8,69,985.2,4,11,-6.375000000000002
2025-11-11 05:00:00,1.0,984.8333333333334,100.0,9.008333333333333,30.968924,76.473632,0.0,131.75833333333335,0.1475,2025-11-11 05:00:00,21.0,53,985.6,5,11,-11.991666666666667
2025-11-11 06:00:00,1.0,985.0,100.0,9.583333333333334,30.968924,76.473632,0.0,71.99166666666667,0.35083333333333333,2025-11-11 06:00:00,24.1,40,985.4,6,11,-14.516666666666667
2025-11-11 07:00:00,1.0,985.3333333333334,100.0,9.866666666666667,30.968924,76.473632,0.0,104.96666666666668,0.45416666666666666,2025-11-11 07:00:00,25.4,33,984.9,7,11,-15.533333333333331
2025-11-11 08:00:00,1.0,985.1666666666666,98.325,11.883333333333333,30.968924,76.473632,0.0,189.65,0.3116666666666667,2025-11-11 08:00:00,25.9,31,984.0,8,11,-14.016666666666666
2025-11-11 09:00:00,1.0,984.0,85.65000000000002,15.183333333333332,30.968924,76.473632,0.0,194.225,0.2833333333333333,2025-11-11 09:00:00,25.8,29,983.2,9,11,-10.616666666666669
2025-11-11 10:00:00,1.0,981.4166666666666,65.95833333333333,20.033333333333335,30.968924,76.473632,0.0,232.4,0.39999999999999997,2025-11-11 10:00:00,25.0,31,982.9,10,11,-4.966666666666665
2025-11-11 11:00:00,1.0,980.3333333333334,57.21666666666667,23.166666666666668,30.968924,76.473632,0.0,217.76666666666665,0.6058333333333333,2025-11-11 11:00:00,23.4,37,982.7,11,11,-0.23333333333333073
2025-11-11 12:00:00,1.0,979.25,49.35,25.325,30.968924,76.473632,0.0,235.375,1.5383333333333333,2025-11-11 12:00:00,20.3,45,982.7,12,11,5.024999999999999
2025-11-11 13:00:00,1.0,978.0,41.791666666666664,26.508333333333336,30.968924,76.473632,0.0,238.16666666666666,1.5891666666666666,2025-11-11 13:00:00,19.5,48,983.2,13,11,7.008333333333336
2025-11-11 14:00:00,1.0,977.8333333333334,38.84166666666667,27.141666666666666,30.968924,76.473632,0.0,251.3166666666667,0.9558333333333334,2025-11-11 14:00:00,18.5,53,983.7,14,11,8.641666666666666
2025-11-11 15:00:00,1.0,977.3333333333334,37.875,26.883333333333336,30.968924,76.473632,0.0,278.2,0.8858333333333333,2025-11-11 15:00:00,17.2,56,984.1,15,11,9.683333333333337
2025-11-11 16:00:00,1.0,978.9166666666666,45.324999999999996,25.175,30.968924,76.473632,0.0,230.48333333333335,0.6483333333333333,2025-11-11 16:00:00,16.3,61,984.3,16,11,8.875
2025-11-11 17:00:00,1.0,980.9166666666666,53.833333333333336,22.583333333333332,30.968924,76.473632,0.0,233.48333333333335,0.3841666666666667,2025-11-11 17:00:00,15.6,66,984.3,17,11,6.9833333333333325
2025-11-11 18:00:00,1.0,983.3333333333334,66.85833333333333,19.175,30.968924,76.473632,0.0,257.7583333333333,0.2791666666666667,2025-11-11 18:00:00,14.9,72,984.6,18,11,4.275
2025-11-11 19:00:00,1.0,984.0,67.98333333333333,18.075,30.968924,76.473632,0.0,245.9416666666667,0.34833333333333333,2025-11-11 19:00:00,14.3,73,984.1,19,11,3.7749999999999986
2025-11-11 20:00:00,1.0,985.1666666666666,77.44166666666666,16.291666666666668,30.968924,76.473632,0.0,120.35000000000001,0.20750000000000002,2025-11-11 20:00:00,13.9,75,983.6,20,11,2.3916666666666675
2025-11-11 21:00:00,1.0,986.0,90.18333333333334,13.608333333333334,30.968924,76.473632,0.0,151.66666666666666,0.18499999999999997,2025-11-11 21:00:00,13.4,79,983.3,21,11,0.20833333333333393
2025-11-11 22:00:00,1.0,986.3333333333334,94.3,12.383333333333333,30.968924,76.473632,0.0,187.85833333333335,0.245,2025-11-11 22:00:00,12.6,84,982.9,22,11,-0.21666666666666679
2025-11-11 23:00:00,1.0,986.5,97.625,11.658333333333333,30.968924,76.473632,0.0,137.07500000000002,0.27666666666666667,2025-11-11 23:00:00,12.0,88,982.4,23,11,-0.3416666666666668
2025-11-12 00:00:00,1.0,986.0,99.48333333333333,10.708333333333334,30.968893749999996,76.47371816666667,0.0,138.0,0.2225,2025-11-12 00:00:00,11.7,91,983.0,0,11,-0.9916666666666654
2025-11-12 01:00:00,1.0,985.8333333333334,100.0,10.525,30.968891,76.47372600000001,0.0,137.03333333333333,0.2508333333333333,2025-11-12 01:00:00,10.9,91,983.0,1,11,-0.375
2025-11-12 02:00:00,1.0,985.0,100.0,10.65,30.968891,76.47372600000001,0.0,165.16666666666666,0.18333333333333335,2025-11-12 02:00:00,11.4,91,984.0,2,11,-0.75
2025-11-12 03:00:00,1.0,984.6666666666666,100.0,10.516666666666667,30.968891,76.47372600000001,0.0,157.59166666666667,0.33,2025-11-12 03:00:00,13.5,82,984.8,3,11,-2.9833333333333325
2025-11-12 04:00:00,1.0,984.6666666666666,100.0,8.950000000000001,30.968891,76.47372600000001,0.0,103.63333333333333,0.25166666666666665,2025-11-12 04:00:00,17.4,68,985.7,4,11,-8.449999999999998
2025-11-12 05:00:00,1.0,985.0,100.0,8.583333333333334,30.968891,76.47372600000001,0.0,161.025,0.32666666666666666,2025-11-12 05:00:00,21.2,52,986.0,5,11,-12.616666666666665
2025-11-12 06:00:00,1.0,985.0,100.0,7.816666666666666,30.968891,76.47372600000001,0.0,162.17499999999998,0.24166666666666667,2025-11-12 06:00:00,24.0,40,986.0,6,11,-16.183333333333334
2025-11-12 07:00:00,1.0,985.8333333333334,100.0,7.858333333333333,30.968891,76.47372600000001,0.0,219.1,0.22916666666666666,2025-11-12 07:00:00,25.0,33,985.5,7,11,-17.141666666666666
2025-11-12 08:00:00,1.0,986.0,99.99166666666667,10.316666666666666,30.968891,76.47372600000001,0.0,165.15833333333333,0.21583333333333332,2025-11-12 08:00:00,25.5,31,984.9,8,11,-15.183333333333334
2025-11-12 09:00:00,1.0,984.6666666666666,88.09166666666668,14.0,30.968891,76.47372600000001,0.0,206.0583333333333,0.3925,2025-11-12 09:00:00,25.3,32,984.2,9,11,-11.3
2025-11-12 10:00:00,1.0,982.1666666666666,71.31666666666666,18.474999999999998,30.968891,76.47372600000001,0.0,217.475,0.7833333333333333,2025-11-12 10:00:00,24.6,34,983.9,10,11,-6.1250000000000036
2025-11-12 11:00:00,1.0,980.0,56.35833333333334,22.516666666666666,30.968891,76.47372600000001,0.0,233.78333333333333,1.2475,2025-11-12 11:00:00,22.9,43,983.9,11,11,-0.38333333333333286
2025-11-12 12:00:00,1.0,979.0,42.38333333333333,25.333333333333332,30.968891,76.47372600000001,0.0,251.85,1.1058333333333332,2025-11-12 12:00:00,19.4,53,983.8,12,11,5.933333333333334
2025-11-12 13:00:00,1.0,978.8333333333334,38.13333333333333,26.683333333333334,30.968891,76.47372600000001,0.0,282.56666666666666,1.3183333333333334,2025-11-12 13:00:00,18.6,55,984.2,13,11,8.083333333333332
2025-11-12 14:00:00,1.0,978.0,35.86666666666667,26.833333333333332,30.968891,76.47372600000001,0.0,273.65000000000003,0.9566666666666667,2025-11-12 14:00:00,17.3,60,984.6,14,11,9.533333333333331
2025-11-12 15:00:00,1.0,978.0,34.208333333333336,26.525000000000002,30.968891,76.47372600000001,0.0,255.6,0.9966666666666667,2025-11-12 15:00:00,16.2,64,985.0,15,11,10.325000000000003
2025-11-12 16:00:00,1.0,978.5833333333334,38.43333333333333,24.849999999999998,30.968891,76.47372600000001,0.0,244.525,0.645,2025-11-12 16:00:00,15.4,65,985.1,16,11,9.449999999999998
2025-11-12 17:00:00,1.0,981.9166666666666,53.21666666666667,21.55,30.968891,76.47372600000001,0.0,246.26666666666665,0.2225,2025-11-12 17:00:00,14.6,69,984.9,17,11,6.950000000000001
2025-11-12 18:00:00,1.0,984.6666666666666,69.125,17.675,30.968891,76.47372600000001,0.0,256.1166666666667,0.19999999999999998,2025-11-12 18:00:00,14.0,76,985.5,18,11,3.6750000000000007
2025-11-12 19:00:00,1.0,986.0,81.38333333333334,15.358333333333334,30.968891,76.47372600000001,0.0,141.86666666666667,0.275,2025-11-12 19:00:00,12.9,82,985.0,19,11,2.458333333333334
2025-11-12 20:00:00,1.0,986.1666666666666,87.83333333333333,13.908333333333333,30.968891,76.47372600000001,0.0,186.10833333333335,0.23916666666666667,2025-11-12 20:00:00,12.0,85,985.0,20,11,1.9083333333333332
2025-11-12 21:00:00,1.0,987.0,94.13636363636364,12.609090909090908,30.968891,76.47372600000001,0.0,145.1818181818182,0.25545454545454543,2025-11-12 21:00:00,11.4,88,984.5,21,11,1.2090909090909072
2025-11-12 22:00:00,1.0,987.0,98.66666666666667,11.716666666666667,30.968891,76.47372600000001,0.0,153.69166666666666,0.13333333333333333,2025-11-12 22:00:00,10.7,92,984.4,22,11,1.0166666666666675
2025-11-12 23:00:00,1.0,987.0,99.97500000000001,11.233333333333334,30.968891,76.47372600000001,0.0,238.025,0.23666666666666666,2025-11-12 23:00:00,10.1,96,983.9,23,11,1.1333333333333346
2025-11-13 00:00:00,1.0,987.0076923076923,100.0,10.661538461538461,30.968782076923073,76.47380723076924,0.0,234.1153846153846,0.31230769230769234,2025-11-13 00:00:00,10.4,90,984.7,0,11,0.2615384615384606
2025-11-13 01:00:00,1.0,987.0,100.0,9.808333333333334,30.968773,76.473814,0.0,209.29999999999998,0.22,2025-11-13 01:00:00,10.1,91,985.1,1,11,-0.2916666666666661
2025-11-13 02:00:00,1.0,987.0,100.0,9.875,30.968773,76.473814,0.0,90.70833333333333,0.30750000000000005,2025-11-13 02:00:00,10.6,89,985.7,2,11,-0.7249999999999996
2025-11-13 03:00:00,1.0,986.0833333333334,100.0,10.183333333333334,30.968773,76.473814,0.0,245.34166666666667,0.2775,2025-11-13 03:00:00,12.1,82,986.8,3,11,-1.916666666666666
2025-11-13 04:00:00,1.0,986.0,100.0,8.325000000000001,30.968773,76.473814,0.0,197.79166666666666,0.24666666666666667,2025-11-13 04:00:00,15.5,70,987.5,4,11,-7.174999999999999
2025-11-13 05:00:00,1.0,986.7307692307693,100.0,7.8307692307692305,30.968773,76.473814,0.0,197.16153846153844,0.2876923076923077,2025-11-13 05:00:00,19.9,55,987.7,5,11,-12.069230769230767
2025-11-13 06:00:00,1.0,987.0,100.0,7.6499999999999995,30.968773,76.473814,0.0,162.04166666666666,0.26333333333333336,2025-11-13 06:00:00,22.9,44,987.9,6,11,-15.25
2025-11-13 07:00:00,1.0,987.6666666666666,100.0,7.5,30.968773,76.473814,0.0,112.78333333333335,0.4725,2025-11-13 07:00:00,24.4,36,987.3,7,11,-16.9
2025-11-13 08:00:00,1.0,987.9166666666666,98.89999999999999,10.825000000000001,30.968773,76.473814,0.0,87.08333333333333,0.3175,2025-11-13 08:00:00,24.9,32,986.4,8,11,-14.074999999999998
2025-11-13 09:00:00,1.0,986.3615384615385,87.47692307692309,14.107692307692307,30.968773,76.473814,0.0,141.73846153846154,0.2792307692307692,2025-11-13 09:00:00,24.6,33,985.6,9,11,-10.492307692307694
2025-11-13 10:00:00,1.0,983.75,68.83333333333333,18.508333333333333,30.968773,76.473814,0.0,206.83333333333334,0.4708333333333334,2025-11-13 10:00:00,24.0,33,985.3,10,11,-5.491666666666667
2025-11-13 11:00:00,1.0,982.6666666666666,61.33333333333334,21.116666666666667,30.968773,76.473814,0.0,233.25833333333333,0.9916666666666667,2025-11-13 11:00:00,22.3,41,984.8,11,11,-1.1833333333333336
2025-11-13 12:00:00,1.0,981.0,49.48333333333334,24.183333333333334,30.968773,76.473814,0.0,214.5,0.8458333333333333,2025-11-13 12:00:00,18.8,51,985.0,12,11,5.383333333333333
2025-11-13 13:00:00,1.0,979.7769230769231,40.276923076923076,25.846153846153847,30.968773,76.473814,0.0,231.62307692307692,1.3784615384615386,2025-11-13 13:00:00,18.1,52,985.6,13,11,7.746153846153845
2025-11-13 14:00:00,1.0,979.4166666666666,32.15833333333333,26.55,30.968773,76.473814,0.0,252.6,0.9441666666666667,2025-11-13 14:00:00,17.1,57,985.7,14,11,9.45
2025-11-13 15:00:00,1.0,979.5,32.175000000000004,26.208333333333332,30.968773,76.473814,0.0,234.59166666666667,0.7683333333333334,2025-11-13 15:00:00,15.9,62,985.9,15,11,10.308333333333332
2025-11-13 16:00:00,1.0,980.75,39.425000000000004,24.34166666666667,30.968773,76.473814,0.0,254.04166666666666,0.43166666666666664,2025-11-13 16:00:00,14.8,65,986.0,16,11,9.541666666666668
2025-11-13 17:00:00,1.0,983.7692307692307,53.93076923076923,20.915384615384614,30.968773,76.473814,0.0,190.72307692307692,0.26076923076923075,2025-11-13 17:00:00,14.2,67,985.8,17,11,6.715384615384615
2025-11-13 18:00:00,1.0,985.8333333333334,65.66666666666667,18.25,30.968773,76.473814,0.0,250.95833333333334,0.24916666666666668,2025-11-13 18:00:00,13.8,73,986.0,18,11,4.449999999999999
2025-11-13 19:00:00,1.0,987.0833333333334,76.53333333333335,16.008333333333333,30.968773,76.473814,0.0,201.04166666666666,0.36333333333333334,2025-11-13 19:00:00,13.1,78,985.4,19,11,2.908333333333333
2025-11-13 20:00:00,1.0,987.5833333333334,86.84166666666665,13.700000000000001,30.968773,76.473814,0.0,203.45000000000002,0.24583333333333332,2025-11-13 20:00:00,12.1,83,985.0,20,11,1.6000000000000014
2025-11-13 21:00:00,1.0,988.0076923076923,92.64615384615385,12.292307692307693,30.968773,76.473814,0.0,184.45384615384617,0.2507692307692308,2025-11-13 21:00:00,11.2,87,984.6,21,11,1.0923076923076938
2025-11-13 22:00:00,1.0,988.0,96.86666666666667,11.408333333333333,30.968773,76.473814,0.0,175.88333333333333,0.37000000000000005,2025-11-13 22:00:00,10.9,87,984.4,22,11,0.5083333333333329
2025-11-13 23:00:00,1.0,988.0,98.75833333333334,11.041666666666666,30.968773,76.473814,0.0,165.04166666666666,0.22083333333333333,2025-11-13 23:00:00,10.5,88,983.9,23,11,0.5416666666666661
